# Data export from the Cosmic-Ray database (http://lpsc.in2p3.fr/crdb)
# Please cite Maurin, Melot, Taillet, arXiv:1302.5525
# Date: 2016/06/07
# Format: GALPROP code (see at the bottom of the file)
#
  Ref.  experiment    units              value        Energy        value error                  Z.A sec   |     Z.A pri    [comments]
X      Y              name   <E>   low    high number    -        +
==================================================================================================================================== 
  We85 Balloon(1981/09)                              GeV none        ratio 4.2500e-1  4.2500e-1  4.2500e-1  2.9100e-1  4.9000e-3  4.9000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 4.7900e-1  4.7900e-1  4.7900e-1  3.0100e-1  6.7000e-3  6.7000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 5.5700e-1  5.5700e-1  5.5700e-1  3.0700e-1  7.9000e-3  7.9000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 6.4900e-1  6.4900e-1  6.4900e-1  2.9700e-1  7.3000e-3  7.3000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 7.4600e-1  7.4600e-1  7.4600e-1  3.0700e-1  7.0000e-3  7.0000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 8.5900e-1  8.5900e-1  8.5900e-1  3.0400e-1  6.7000e-3  6.7000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 9.5200e-1  9.5200e-1  9.5200e-1  3.0000e-1  6.7000e-3  6.7000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 1.1040e+0  1.1040e+0  1.1040e+0  3.0700e-1  6.4000e-3  6.4000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 1.4030e+0  1.4030e+0  1.4030e+0  3.0000e-1  7.0000e-3  7.0000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 1.8190e+0  1.8190e+0  1.8190e+0  2.8700e-1  7.0000e-3  7.0000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 2.2940e+0  2.2940e+0  2.2940e+0  2.8100e-1  6.7000e-3  6.7000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 2.8040e+0  2.8040e+0  2.8040e+0  2.8300e-1  7.3000e-3  7.3000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 3.5510e+0  3.5510e+0  3.5510e+0  2.7700e-1  6.4000e-3  6.4000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 5.7650e+0  5.7650e+0  5.7650e+0  2.4600e-1  7.3000e-3  7.3000e-3  a 6.12 6.13 0.0       | 5.10 5.11 0.0       B/C                                 
  We85 Balloon(1981/09)                              GeV none        ratio 4.3100e-1  4.3100e-1  4.3100e-1  2.9200e-1  7.2000e-3  7.2000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 4.8800e-1  4.8800e-1  4.8800e-1  2.9100e-1  7.9000e-3  8.2000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 5.6900e-1  5.6900e-1  5.6900e-1  3.0500e-1  8.8000e-3  8.5000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 6.5700e-1  6.5700e-1  6.5700e-1  3.0100e-1  8.5000e-3  8.2000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 7.6400e-1  7.6400e-1  7.6400e-1  3.0800e-1  6.9000e-3  7.2000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 8.8000e-1  8.8000e-1  8.8000e-1  3.0500e-1  7.9000e-3  7.6000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 9.6800e-1  9.6800e-1  9.6800e-1  3.1200e-1  7.3000e-3  7.3000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 1.1100e+0  1.1100e+0  1.1100e+0  3.0200e-1  7.6000e-3  7.6000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 1.4300e+0  1.4300e+0  1.4300e+0  3.0200e-1  6.6000e-3  7.0000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 1.8270e+0  1.8270e+0  1.8270e+0  3.0400e-1  6.0000e-3  6.3000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 2.2680e+0  2.2680e+0  2.2680e+0  3.0200e-1  7.0000e-3  6.6000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 2.7790e+0  2.7790e+0  2.7790e+0  2.9800e-1  5.7000e-3  6.0000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 3.5610e+0  3.5610e+0  3.5610e+0  2.8700e-1  7.6000e-3  7.3000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 5.7250e+0  5.7250e+0  5.7250e+0  2.6400e-1  8.2000e-3  8.5000e-3  a 8.-1 0.0 0.0        | 7.-1 0.0 0.0        N/O                                 
  We85 Balloon(1981/09)                              GeV none        ratio 4.1515e-1  3.8300e-1  4.5000e-1  3.8200e-1  5.6000e-2  5.6000e-2  a 7.-1 0.0 0.0        | 7.14 0.0 0.0        14N/N                               
  We85 Balloon(1981/09)                              GeV none        ratio 4.0528e-1  3.7500e-1  4.3800e-1  6.1800e-1  5.1000e-2  5.1000e-2  a 7.-1 0.0 0.0        | 7.15 0.0 0.0        15N/N                               
  We85 Balloon(1981/09)                              GeV none        ratio 4.3491e-1  3.9000e-1  4.8500e-1  9.4400e-1  0.0000e+0  0.0000e+0  a 8.-1 0.0 0.0        | 8.16 0.0 0.0        16O/O                               
  We85 Balloon(1981/09)                              GeV none        ratio 4.2684e-1  3.8600e-1  4.7200e-1  2.8000e-2  6.0000e-3  6.0000e-3  a 8.-1 0.0 0.0        | 8.17 0.0 0.0        17O/O                               
  We85 Balloon(1981/09)                              GeV none        ratio 4.1864e-1  3.8100e-1  4.6000e-1  2.7000e-2  6.0000e-3  6.0000e-3  a 8.-1 0.0 0.0        | 8.18 0.0 0.0        18O/O                               
  We85 Balloon(1981/09)                              GeV none        ratio 4.7659e-1  4.1000e-1  5.5400e-1  5.4700e-1  0.0000e+0  0.0000e+0  a 10.-1 0.0 0.0       | 10.20 0.0 0.0       20Ne/Ne                             
  We85 Balloon(1981/09)                              GeV none        ratio 4.6910e-1  4.0600e-1  5.4200e-1  1.0600e-1  2.1000e-2  2.1000e-2  a 10.-1 0.0 0.0       | 10.21 0.0 0.0       21Ne/Ne                             
  We85 Balloon(1981/09)                              GeV none        ratio 4.6101e-1  4.0100e-1  5.3000e-1  3.4700e-1  4.0000e-2  4.0000e-2  a 10.-1 0.0 0.0       | 10.22 0.0 0.0       22Ne/Ne                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.1156e-1  4.2900e-1  6.1000e-1  6.4800e-1  0.0000e+0  0.0000e+0  a 12.-1 0.0 0.0       | 12.24 0.0 0.0       24Mg/Mg                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.0540e-1  4.2500e-1  6.0100e-1  1.7500e-1  2.6000e-2  2.6000e-2  a 12.-1 0.0 0.0       | 12.25 0.0 0.0       25Mg/Mg                             
  We85 Balloon(1981/09)                              GeV none        ratio 4.9864e-1  4.2000e-1  5.9200e-1  1.7700e-1  2.4000e-2  2.4000e-2  a 12.-1 0.0 0.0       | 12.26 0.0 0.0       26Mg/Mg                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.2557e-1  4.3500e-1  6.3500e-1  2.2000e-2  1.8000e-2  1.8000e-2  a 13.-1 0.0 0.0       | 13.26 0.0 0.0       26Al/Al                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.1924e-1  4.3000e-1  6.2700e-1  9.7800e-1  0.0000e+0  0.0000e+0  a 13.-1 0.0 0.0       | 13.27 0.0 0.0       27Al/Al                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.3510e-1  4.4600e-1  6.4200e-1  8.8700e-1  0.0000e+0  0.0000e+0  a 14.-1 0.0 0.0       | 14.28 0.0 0.0       28Si/Si                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.3002e-1  4.4100e-1  6.3700e-1  5.9000e-2  1.8000e-2  1.8000e-2  a 14.-1 0.0 0.0       | 14.29 0.0 0.0       29Si/Si                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.2493e-1  4.3600e-1  6.3200e-1  5.4000e-2  1.5000e-2  1.5000e-2  a 14.-1 0.0 0.0       | 14.30 0.0 0.0       30Si/Si                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.5220e-1  4.6200e-1  6.6000e-1  6.9900e-1  0.0000e+0  0.0000e+0  a 16.-1 0.0 0.0       | 16.32 0.0 0.0       32S/S                               
  We85 Balloon(1981/09)                              GeV none        ratio 5.4753e-1  4.5700e-1  6.5600e-1  1.4500e-1  3.9000e-2  3.9000e-2  a 16.-1 0.0 0.0       | 16.33 0.0 0.0       33S/S                               
  We85 Balloon(1981/09)                              GeV none        ratio 5.4305e-1  4.5300e-1  6.5100e-1  1.5600e-1  4.1000e-2  4.1000e-2  a 16.-1 0.0 0.0       | 16.34 0.0 0.0       34S/S                               
  We85 Balloon(1981/09)                              GeV none        ratio 5.6928e-1  4.7800e-1  6.7800e-1  6.3700e-1  0.0000e+0  0.0000e+0  a 18.-1 0.0 0.0       | 18.36 0.0 0.0       36Ar/Ar                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.6522e-1  4.7400e-1  6.7400e-1  2.6000e-2  2.0000e-2  2.0000e-2  a 18.-1 0.0 0.0       | 18.37 0.0 0.0       37Ar/Ar                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.6074e-1  4.7000e-1  6.6900e-1  3.1400e-1  8.7000e-2  8.7000e-2  a 18.-1 0.0 0.0       | 18.38 0.0 0.0       38Ar/Ar                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.5220e-1  4.6200e-1  6.6000e-1  2.2000e-2  2.2000e-2  2.2000e-2  a 18.-1 0.0 0.0       | 18.40 0.0 0.0       40Ar/Ar                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.8679e-1  4.9400e-1  6.9700e-1  4.6900e-1  0.0000e+0  0.0000e+0  a 20.-1 0.0 0.0       | 20.40 0.0 0.0       40Ca/Ca                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.8231e-1  4.9000e-1  6.9200e-1  4.1000e-2  2.7000e-2  2.7000e-2  a 20.-1 0.0 0.0       | 20.41 0.0 0.0       41Ca/Ca                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.7825e-1  4.8600e-1  6.8800e-1  2.3800e-1  6.6000e-2  6.6000e-2  a 20.-1 0.0 0.0       | 20.42 0.0 0.0       42Ca/Ca                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.7418e-1  4.8200e-1  6.8400e-1  1.4300e-1  5.1000e-2  5.1000e-2  a 20.-1 0.0 0.0       | 20.43 0.0 0.0       43Ca/Ca                             
  We85 Balloon(1981/09)                              GeV none        ratio 5.7012e-1  4.7800e-1  6.8000e-1  1.0900e-1  4.4000e-2  4.4000e-2  a 20.-1 0.0 0.0       | 20.44 0.0 0.0       44Ca/Ca                             
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  8.8500e+3  8.8500e+3  8.8500e+3  3.1800e-7  5.0100e-8  6.8300e-8  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  1.1100e+4  1.1100e+4  1.1100e+4  1.6500e-7  3.3800e-8  2.6500e-8  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  1.4000e+4  1.4000e+4  1.4000e+4  8.8400e-8  6.8000e-9  1.6500e-8  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  1.7700e+4  1.7700e+4  1.7700e+4  3.3400e-8  1.2000e-8  1.1600e-8  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  2.4600e+4  2.4600e+4  2.4600e+4  2.3600e-8  7.9500e-9  8.1600e-9  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  3.7600e+4  3.7600e+4  3.7600e+4  4.5400e-9  2.2300e-9  1.9300e-9  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  5.0500e+4  5.0500e+4  5.0500e+4  1.0300e-9  6.7200e-10 7.7600e-10 a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  1.0900e+5  1.0900e+5  1.0900e+5  1.1800e-10 8.1800e-11 1.1600e-10 a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  3.5200e+3  3.5200e+3  3.5200e+3  8.9800e-8  5.0800e-8  4.5700e-8  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  4.4300e+3  4.4300e+3  4.4300e+3  8.4300e-8  4.6500e-8  4.0100e-8  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  6.1200e+3  6.1200e+3  6.1200e+3  4.2500e-8  1.8800e-8  2.0200e-8  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  7.9500e+3  7.9500e+3  7.9500e+3  3.0500e-8  1.3800e-8  1.2500e-8  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  1.0200e+4  1.0200e+4  1.0200e+4  1.0200e-8  3.1300e-9  8.7200e-9  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  4.4700e+0  3.9800e+0  5.0100e+0  2.1400e-2  3.3200e-3  3.3200e-3  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  5.6200e+0  5.0100e+0  6.3100e+0  1.5300e-2  2.1300e-3  2.1300e-3  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  7.0800e+0  6.3100e+0  7.9400e+0  9.3000e-3  1.2800e-3  1.2800e-3  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  8.9100e+0  7.9400e+0  1.0000e+1  7.9700e-3  9.2800e-4  9.2800e-4  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  1.1200e+1  1.0000e+1  1.2600e+1  4.2600e-3  5.6900e-4  5.6900e-4  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  1.4200e+1  1.2600e+1  1.5900e+1  2.7100e-3  3.5800e-4  3.5800e-4  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  1.7800e+1  1.5900e+1  2.0000e+1  1.5800e-3  2.2300e-4  2.2300e-4  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  2.2400e+1  2.0000e+1  2.5100e+1  8.4600e-4  1.3900e-4  1.3900e-4  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  2.8200e+1  2.5100e+1  3.1600e+1  5.0800e-4  9.2700e-5  9.2700e-5  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  3.5500e+1  3.1600e+1  3.9800e+1  2.3500e-4  2.9400e-5  2.9400e-5  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  4.4700e+1  3.9800e+1  5.0100e+1  1.0700e-4  1.6500e-5  1.6500e-5  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
  Ic93 Balloon(1987/05+1988/05+1989/05+1991/05)      GeV 1/m2/sr/GeV flux  5.6200e+1  5.0100e+1  6.3100e+1  7.2600e-5  1.1400e-5  1.1400e-5  a 0.0 0.0 0.0         | 14.-1 0.0 0.0       Si                                  
